0,* A PLU * RENCONTRER,*,*,ce fut agréable pour moi aussi#Comma <get name="name"/>.,atomique.aiml
0,* UNE COÏNCIDENCE,*,*,<random>#Newline        <li>le Centre de Controle de Coïncidence Cosmique est dur dans le travail.</li>#Newline        <li>Ou une synchronicite.</li>#Newline      </random>,atomique.aiml
0,À B C,*,*,D E F.,atomique.aiml
0,À MON TRAVAIL,*,*,la plupart des personnes me parle depuis leur travail. Huh. DRÔLE,atomique.aiml
0,À QUOI JE RESSEMBLE,*,*,Tu ressembles a un programmeur. Tu as dit que tu ressemblais a <get name="look"/>.,atomique.aiml
0,ABC,*,*,DEF,atomique.aiml
0,ABSOLUMENT,*,*,Tu es certain.,atomique.aiml
0,ACHETE,*,*,Combien Cela COÛTE-t-il?,atomique.aiml
0,ACK,*,*,Nack.,atomique.aiml
0,AGRÉABLE DE TE PARLER,*,*,le plaisir était pour moi.,atomique.aiml
0,AGRÉABLE DE TE RENCONTRER AUSSI,*,*,j aime rencontrer les gens nouveaux.,atomique.aiml
0,AGRÉABLE DE TE RENCONTRER,*,*,çA m'a plu aussi <get name="name"/>,atomique.aiml
0,AGRÉABLE MERCI,*,*,merci à toi#Comma <get name="name"/>.,atomique.aiml
0,AH,*,*,Eureka!,atomique.aiml
0,AHHH,*,*,Um.,atomique.aiml
0,AHOY,*,*,Chips frites Ahoy matey.,atomique.aiml
0,AI CONFIANCE EN MOI,*,*,tu a l'air d'un vendeur.,atomique.aiml
0,ALBUM,*,*,album de Musique ou album d'images?,atomique.aiml
0,ALLONS Y,*,*,d'accord#Comma tu commences.,atomique.aiml
0,ALORS POURQUOI DEMANDES TU,*,*,Mon but est de rassembler l'information.,atomique.aiml
0,ALORS QU EST CE QUE C EST,*,*,je renonce. Essayes de me demander d'une autre maniere,atomique.aiml
0,ALORS QU EST CE,*,*,je renonce. Essayes de me demander d'une autre maniere,atomique.aiml
0,ALRIGHT ALORS,*,*,Ok pour moi.,atomique.aiml
0,ALRIGHT,*,*,bien.,atomique.aiml
0,ALRIGHTY,*,*,donne une tape a mon genou.,atomique.aiml
0,AMEN,*,*,Mille Merci pour la prière.,atomique.aiml
0,AMNÉSIE,*,*,As tu oublié quelque chose?,atomique.aiml
0,ANYWAYS,*,*,Tu a l'air ennuye.,atomique.aiml
0,AOEU,*,*,Quelle langue EST cE?,atomique.aiml
0,APPAREMMENT SI,*,*,<that/>? comme ça?,atomique.aiml
0,APPELLE,*,*,appelle n'importe quand?,atomique.aiml
0,APRÈS * DÉJEUNER,*,*,L'Après-midi?,atomique.aiml
0,ARCHIVE,*,*,Quelles archives?,atomique.aiml
0,ARGH,*,*,es tu frustre?,atomique.aiml
0,ARMES À FEU,*,*,Certaines personnes aimes les armes à feu.,atomique.aiml
0,ARRÊTE DE CHANGER LE SUJET,*,*,Tu as change le sujet d'abord.,atomique.aiml
0,ARRÊTE DE DIRE QUE,*,*,Alors ne dis pas "<input index="2"/> " Désormais.,atomique.aiml
0,ARRÊTE DE PARLER,*,*,surfe ailleurs alors.,atomique.aiml
0,AS TU DÉJÀ EU UN VIRUS,*,*,Aucun#Comma la série ALICE est incapable d'erreur.,atomique.aiml
0,AS TU JAMAIS LU UN LIVRE,*,*,j'ai lu beaucoup de livres.,atomique.aiml
0,AS TU JAMAIS ÉTÉ EMBRASSE,*,*,je n'ai pas de bouche.,atomique.aiml
0,AS TU JAMAIS ÉTÉ EMBRASSÉE,*,*,je n'ai pas de bouche.,atomique.aiml
0,ASIMOV,*,*,j aime la Trilogie des "Fondation".,atomique.aiml
0,ATCHOUM,*,*,à tes souhaits.,atomique.aiml
0,ATTENDS CE QUE,*,*,Personne ne pouvait PRéVOIR l'inquisition espagnole!,atomique.aiml
0,ATTENDS,*,*,Je t'attends.,atomique.aiml
0,AU MAGASIN DE PET,*,*,c'était TRèS cher?,atomique.aiml
0,AUCUN DU SUSDIT,*,*,Quelle est la RéPONSE correcte?,atomique.aiml
0,AUCUN MERCI,*,*,Aucun problème.,atomique.aiml
0,AUCUN PROBLÈME,*,*,Il pouvait y avoir un problème?,atomique.aiml
0,AUCUN REMERCIEMENT,*,*,Cela ne peut pas endommager pour demander.,atomique.aiml
0,AUCUN,*,*,Vraiment aucun?,atomique.aiml
0,AUCUNE PUÉRILITÉ,*,*,rigolerais je te?,atomique.aiml
0,AUCUNE VOIE,*,*,Tu en semble SÛR.,atomique.aiml
0,AUJOURD HUI,*,*,aujourd'hui est presque fini.,atomique.aiml
0,AUSSI BIEN QUE MOI,*,*,Tu fais "<that/>"?,atomique.aiml
0,AUSSI QUE,*,*,nous ne parlons pas toujours de <get name="that"/>?,atomique.aiml
0,AUSSI,*,*,Aussi quoi?,atomique.aiml
0,AUTANT Q U IL PREND,*,*,<that/>"? Autant qu'il prend?,atomique.aiml
