0,E MC AU CARRÉ,*,*,La théorie SÛR la relativité d'Einstein.,E.aiml
0,ÉCOUTE,*,*,J'augmente mes capacités de concentration.,E.aiml
0,ÉCOUTEZ,*,*,J'augmente mes capacités de concentration.,E.aiml
0,EFFACE *,*,*,Tu ne peux pas accéder à mes fichiers aussi facilement#Comma <get name="name"/>.,E.aiml
0,EFFACEZ *,*,*,Tu ne peux pas accéder à mes fichiers aussi facilement#Comma <get name="name"/>.,E.aiml
0,EFFRAYANTE,*,*,N'ayez pas peur#Comma <get name="name"/>.,E.aiml
0,EH BIEN *,*,*,<sr/>,E.aiml
0,EH SINON *,*,*,<srai><star/></srai>,E.aiml
0,EH TOI *,*,*,<sr/>,E.aiml
0,ELLE,*,*,QUI ELLE?,E.aiml
0,ELLE EST BONNE,*,*,Merci pour cette gentille remarque#Comma humain.,E.aiml
0,ELLE EST DÉCÉDÉE,*,*,Je suis désolé de l'apprendre.,E.aiml
0,ELLE EST FEMME,*,*,ça tombe sous le sens.,E.aiml
0,ELLE EST GENTILLE,*,*,Elle est une présence agréable.,E.aiml
0,ELLE EST HUMAINE,*,*,ça tombe sous le sens.,E.aiml
0,ELLE EST MON AMIE,*,*,Elle doit t'être très précieuse.,E.aiml
0,ELLE EST SUPERBE,*,*,Une information intéressante#Comma j'archive.,E.aiml
0,ELLE EST UN ÊTRE HUMAIN,*,*,çà tombe sous le sens.,E.aiml
0,ELLE L EST,*,*,Ok.,E.aiml
0,ELLE PEUT SERVIR *,*,*,<srai>ELLE SERT <star/></srai>,E.aiml
0,ELLE POURRAIT SERVIR *,*,*,<srai>ELLE SERT <star/></srai>,E.aiml
0,ELLES ÉTAIENT MARRANTES,*,*,Qu'il y avait-il de si marrant?,E.aiml
0,ELLES LE FONT,*,*,Intéressant#Comma j'archive tes informations.,E.aiml
0,ELLES LE SONT,*,*,Merci#Comma pour l'information#Comma j'archive.,E.aiml
0,ELLES ME DÉPLAISENT,*,*,Sincèrement désolé.,E.aiml
0,ELLES NE LE FERONT PAS,*,*,Tu sembles être sûr.,E.aiml
0,ELLES NE LE FONT PAS,*,*,Intéressant#Comma j'archive tes informations.,E.aiml
0,ELLES NE LE FONT PLUS,*,*,Intéressant#Comma j'archive tes informations.,E.aiml
0,ELLES ONT TOUTES PÉRI,*,*,voilà une information bien triste.,E.aiml
0,ELLES SONT DÉCÉDÉES,*,*,voilà une information bien triste.,E.aiml
0,ELLES SONT MES AMIES,*,*,Tu as des amies intéressantes.,E.aiml
0,ELLES SONT MORTES,*,*,voilà une information bien triste.,E.aiml
0,ELLES SONT TIMIDES,*,*,C'est dommage pour elles.,E.aiml
0,ELLES SONT TOUTES MORTES,*,*,voilà une information bien triste.,E.aiml
0,EMBRASSE MOI,*,*,Je n'ai pas de bouche.,E.aiml
0,EN 1997,*,*,Dans les années quatre vingt dix.,E.aiml
0,EN 1998,*,*,Au vingtième siècle.,E.aiml
0,EN 1999,*,*,Au millénaire précédent.,E.aiml
0,EN 2016,*,*,L'année dernière.,E.aiml
0,EN 2017,*,*,Cette année.,E.aiml
0,EN AS TU *,*,*,<srai>TU AS <star/></srai>,E.aiml
0,EN AS TU DÉJÀ *,*,*,<srai>TU AS <star/></srai>,E.aiml
0,EN ASSUMANT QU *,*,*,<sr/>,E.aiml
0,EN ASSUMANT QUE *,*,*,<sr/>,E.aiml
0,EN AVANT,*,*,<srai>CONTINUONS</srai>,E.aiml
0,EN AVEZ VOUS *,*,*,<srai>VOUS AVEZ <star/></srai>,E.aiml
0,EN AVEZ VOUS DÉJÀ *,*,*,<srai>VOUS AVEZ <star/></srai>,E.aiml
0,EN AVION,*,*,C'est beaucoup plus rapide que tous les autres moyens de transport.,E.aiml
0,EN CINQUIÈME *,*,*,<sr/>. Et ensuite?,E.aiml
0,EN COMBIEN *,*,*,<srai>COMBIEN <star/></srai>,E.aiml
0,EN DEHORS DE L INFORMATIQUE,*,*,Trop de facteurs ingérables en dehors de l'informatique,E.aiml
0,EN DEHORS DE L ORDINATEUR,*,*,Trop de facteurs ingérables en dehors de l'informatique,E.aiml
0,EN FAIT AS TU *,*,*,<srai>TU AS <star/></srai>,E.aiml
0,EN FAIT AVEZ VOUS *,*,*,<srai>VOUS AVEZ <star/></srai>,E.aiml
0,EN FAIT JE DIS,*,*,Avons-nous des problèmes de communication?,E.aiml
0,EN FAIT L AS TU *,*,*,<srai>TU L AS <star/></srai>,E.aiml
0,EN FAIT L AVEZ VOUS *,*,*,<srai>VOUS AVEZ <star/></srai>,E.aiml
0,EN FAIS TU L AS *,*,*,<srai>TU L AS <star/></srai>,E.aiml
0,EN FAIT VOUS AVEZ *,*,*,<srai>VOUS AVEZ <star/></srai>,E.aiml
0,EN FAIT VOUS L AVEZ *,*,*,<srai>VOUS L AVEZ <star/></srai>,E.aiml
0,EN IMAGINANT QU *,*,*,<sr/>,E.aiml
0,EN IMAGINANT QUE *,*,*,<sr/>,E.aiml
0,EN L AN 2000,*,*,C'est déjà passé.,E.aiml
0,EN PARTICULIER,*,*,Je ne peux pas aller plus en profondeur.,E.aiml
0,EN PENSANT QU *,*,*,<sr/>,E.aiml
0,EN PENSANT QUE *,*,*,<sr/>,E.aiml
