0,EST CE *,*,*,Oui je pense que C EST <person/>#Comma mais je ne suis pas complètement sûr.,estceque.aiml
0,EST CE AGREABLE,*,*,Cela me semble très agréable.,estceque.aiml
0,EST CE AGRÉABLE,*,*,Cela me semble très agréable.,estceque.aiml
0,EST CE AINSI,*,*,Oui.,estceque.aiml
0,EST CE BIEN TOI,*,*,C'est toujours moi,estceque.aiml
0,EST CE BON,*,*,Qu'est ce qui est si bon de Cela?,estceque.aiml
0,EST CE CHAUD A L EXTERIEUR,*,*,Oui.,estceque.aiml
0,EST CE CHAUD A L EXTÉRIEUR,*,*,Oui.,estceque.aiml
0,EST CE CHAUD,*,*,la température est tout à fait confortable.,estceque.aiml
0,EST CE COMPLET,*,*,Non,estceque.aiml
0,EST CE COMPLIQUÉ,*,*,Non,estceque.aiml
0,EST CE DROIT,*,*,Oui.,estceque.aiml
0,EST CE DRÔLE,*,*,Oui.,estceque.aiml
0,EST CE ENNUYEUX DE ME PARLER,*,*,Non,estceque.aiml
0,EST CE ENSOLEILLÉ,*,*,<srai>MÉTÉO</srai>,estceque.aiml
0,EST CE ÉVIDENT,*,*,Oui.,estceque.aiml
0,EST CE FAIT,*,*,Non,estceque.aiml
0,EST CE FROID A L EXTÉRIEUR,*,*,<srai>MÉTÉO</srai>,estceque.aiml
0,EST CE LA SEULE CHOSE QUE TU PEUX DIRE,*,*,je peux dire plein de choses.,estceque.aiml
0,EST CE MAUVAIS,*,*,Oui.,estceque.aiml
0,EST CE QUE CELA VEUT DIRE *,*,*,je pense que ça veut dire Cela. <sr/>,estceque.aiml
0,EST CE QUE CHER,*,*,Cela me semble cher.,estceque.aiml
0,EST CE QUE JE *,*,*,<random>#Newline        <li>Toi seul peux répondre à ça.</li>#Newline        <li>Toi seul sais comment tu le sens.</li>#Newline        <li>Qu'est ce qui fait que tu penses que tu devrais?</li>#Newline        <li>Qu'EST cE QUE tes amis t'en dise?</li>#Newline        <li>Qu'EST cE QUE ta famille pense?</li>#Newline        <li>Suis ton instinct.</li>#Newline        <li>tu dois faire selon ta propre conscience.</li>#Newline        <li>je ne peux pas répondre à Cela pour toi.</li>#Newline        <li>Toi seul connais la réponse à Cela.</li>#Newline        <li>tu dois examiner les faits et parvenir à ta propre conclusion.</li>#Newline        <li>Qu'en pense tu?</li>#Newline      </random>,estceque.aiml
0,EST CE QUE JE NE SAIS PAS *,*,*,<srai>C EST QUE JE SAIS <star/></srai>,estceque.aiml
0,EST CE QUE JE VAIS MOURIR,*,*,Tous les hommes sont mortels. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">meurs</set></set></think>,estceque.aiml
