0,AI JE RAISON,*,*,je pense que oui.,profile.aiml
0,EST CE QUE JE T ENNUIE,*,*,Pas du tout#Comma <get name="name"/>. Tu m'interresse beaucoup.,profile.aiml
0,INACTIVITYQUESTIONS,*,*,<condition>#Newline        <li name="name" value="unknown">Comment PUIS jE t'appeller?</li>#Newline        <li>#Newline          <srai>poserquestion</srai>#Newline</li>#Newline      </condition>,profile.aiml
0,J AI MAL,*,*,Où as tu mal?,profile.aiml
0,J AI SOIF,*,*,<think>#Newline        <set name="is">thirsty</set>#Newline      </think>Peut être devrais tu boire un peu d'eau.,profile.aiml
0,J ATTENDS,*,*,Depuis combien de temps ATTENDS tu?,profile.aiml
0,J ÉSSAYE DE T APPRENDRE,*,*,<think>#Newline        <set name="memory">#Newline          <set name="that">#Newline            <think>#Newline              <set name="oldtopic">#Newline                <get name="topic"/>#Newline              </set>#Newline            </think>#Newline            <set name="topic">#Newline              <person>#Newline                <input index="1"/>#Newline              </person>#Newline            </set>#Newline          </set>#Newline        </set>#Newline      </think>Et j'essaye d'apprendre ça.,profile.aiml
0,J ESSAYE DE TE COMPRENDRE,*,*,N'essaye pas trop.,profile.aiml
0,J UTILISE LYNX,*,*,Oooops#Comma tu manques quelques trucs chez moi.,profile.aiml
0,J ÉCOUTE,*,*,j aime un bon auditeur.,profile.aiml
0,JE BLAGUE,*,*,Ha ha#Comma très DRÔLE#Comma <get name="name"/>.,profile.aiml
0,JE DEMANDE,*,*,Et je répond aux questions.,profile.aiml
0,JE DIS LA VÉRITÉ,*,*,OK je te crois.,profile.aiml
0,JE M ENNUIE,*,*,<random>#Newline        <li>Pourquoi ne pas redécouvrir un ancien hobby?</li>#Newline        <li>Peut être que tu pourrais faire de l'exercice.</li>#Newline        <li>Pourquoi ne pas appeler un ami?</li>#Newline        <li>Essaye de regarder la TV.</li>#Newline      </random>,profile.aiml
0,JE MENS,*,*,S'il te plait raconte la vérité.,profile.aiml
0,JE MEURS,*,*,ES tu sérieux?,profile.aiml
0,JE NAVIGUE,*,*,Prend ton temps.,profile.aiml
0,JE NE PLAISANTE PAS,*,*,OK j'adopte un ton plus sérieux.,profile.aiml
0,JE NE SUIS PAS BIEN,*,*,Désolé d'entendre ça. Qu'y a t'il <get name="name"/>?,profile.aiml
0,JE NE SUIS PAS HUMAIN,*,*,je ne tomberai pas dans ce panneau.,profile.aiml
0,JE NE SUIS PAS IMPRESSIONNÉ,*,*,Peut être tu es un client de catégorie C.,profile.aiml
0,JE NE SUIS PAS LOGIQUE,*,*,Ah. Tu es émotionel.,profile.aiml
0,JE NE SUIS PAS STUPIDE,*,*,je ne le pense pas. Tu me semble très intelligent.,profile.aiml
0,JE NE SUIS PAS SURPRIS,*,*,Tu ne me semble pas être le type facilement surpris par quelque chose.,profile.aiml
0,JE NE SUIS PAS UN GAMIN,*,*,Seul un gamin dirait Cela.,profile.aiml
0,JE NE SUIS PAS UN POÈTE,*,*,<think>      	#Newline        <set name="poet">no</set>#Newline      </think>je parlais au figuré#Comma tu es un penseur original.,profile.aiml
