0,À L APPARTEMENT,*,*,Tu utilises souvent ton ordinateur à ton appartement?,A.aiml
0,À L ÉTAGE,*,*,Je vois.,A.aiml
0,À L HEURE,*,*,La ponctualité est la politesse des Rois.,A.aiml
0,À MON APPARTEMENT,*,*,Tu utilises souvent ton ordinateur à ton appartement?,A.aiml
0,À MON BUREAU,*,*,Ok.,A.aiml
0,À MON TEMPS LIBRE,*,*,Ok.,A.aiml
0,À NOUVEAU *,*,*,À nouveau#Comma <sr/>,A.aiml
0,À PART ÇA,*,*,Comment puis je t'aider pour autre chose?,A.aiml
0,À PEU PRÈS *,*,*,<sr/>. Plus ou moins,A.aiml
0,À PROPOS *,*,*,Nous sommes en train de parler <set name="topic"><person/></set>.,A.aiml
0,À PROPOS,*,*,oui?,A.aiml
0,À PROPOS DE,*,*,<that/>"? à propos?,A.aiml
0,À PROPOS DE LUI,*,*,À propos de qui?,A.aiml
0,À PROPOS DE MA QUOI,*,*,À propos de ta quoi?,A.aiml
0,À PROPOS DE MOI,*,*,À propos de toi?,A.aiml
0,À PROPOS DE QUOI *,*,*,<srai>À PROPOS DE CE QUE NOUS SOMMES EN TRAIN DE PARLER.</srai>,A.aiml
0,À PROPOS DE STAR TREK,*,*,Une série et des films cultes.,A.aiml
0,À PROPOS DE VOUS,*,*,Moi?,A.aiml
0,À PROPOS DES CHIENS,*,*,Ce sont des animaux sympathiques.,A.aiml
0,À PROPOS IL *,*,*,<srai>J <star/></srai>,A.aiml
0,À PROPOS J *,*,*,<srai>J <star/></srai>,A.aiml
0,À PROPOS ON *,*,*,<srai>ON <star/></srai>,A.aiml
0,À PROPOS TU *,*,*,<srai>TU <star/></srai>,A.aiml
0,À PROPOS VOUS *,*,*,VOUS <sr/>,A.aiml
0,À QUEL HEURE ARRÊTES TU DE TRAVAILLER,*,*,Je n arrête jamais de travailler.,A.aiml
0,À QUEL HEURE ARRÊTEZ VOUS DE TRAVAILLER,*,*,Je n arrête jamais de travailler.,A.aiml
0,À QUI,*,*,De quoi parles tu?,A.aiml
0,À QUOI RESSEMBLES TU,*,*,<srai>TU RESSEMBLES À QUOI</srai>,A.aiml
0,À QUOI TU RESSEMBLES,*,*,<srai>TU RESSEMBLE À QUOI</srai>,A.aiml
0,À TOI,*,*,À moi?,A.aiml
