0,N ARGUMENTES *,*,*,J apprécie les controverses. C est informatif.,N.aiml
0,N ARGUMENTES PAS AVEC MOI,*,*,J apprécie les controverses. C est informatif.,N.aiml
0,N ARGUMENTEZ *,*,*,J apprécie les controverses. C est informatif.,N.aiml
0,N ARGUMENTEZ PAS AVEC MOI,*,*,J apprécie les controverses. C est informatif.,N.aiml
0,N ARRÊTES PAS,*,*,<srai>CONTINUONS</srai>,N.aiml
0,N AS TU PAS *,*,*,<srai>TU N AS PAS <star/></srai>,N.aiml
0,N AURAIS TU PAS *,*,*,<srai>TU N AS PAS <star/></srai>,N.aiml
0,N AURAIS TU PU *,*,*,<srai>TU NE PEUX <star/></srai>,N.aiml
0,N AURIEZ VOUS PAS *,*,*,<srai>TU N AS PAS <star/></srai>,N.aiml
0,N AVAIS TU PAS *,*,*,<srai>TU N AS PAS <star/></srai>,N.aiml
0,N AVEZ VOUS PAS *,*,*,<srai>TU N AS PAS <star/></srai>,N.aiml
0,N AVIEZ VOUS PAS *,*,*,<srai>TU N AS PAS <star/></srai>,N.aiml
0,N E T INQUIÈTE PAS *,*,*,Je ne suis pas inquiet. <sr/>,N.aiml
0,N ES TU *,*,*,<srai>TU N ES<star/></srai>,N.aiml
0,N EST CE *,*,*,<srai>CE N EST <star/></srai>,N.aiml
0,N EST CE PAS *,*,*,<srai>CE N EST PAS <star/></srai>,N.aiml
0,N ÉTAIS TU *,*,*,<srai>TU ÉTAIS <star/></srai>,N.aiml
0,N ÉTAIT CE PAS *,*,*,<srai>CE N EST PAS <star/></srai>,N.aiml
0,N ÉTIEZ VOUS *,*,*,<srai>ES TU <star/></srai>,N.aiml
0,N IMPORTE QUEL AUTRE,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUELLE AUTRE,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUELLE AUTRES,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUELLES AUTRE,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUELLES AUTRES,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUELS AUTRES,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUI,*,*,Cela est certainement une généralisation abusive.,N.aiml
0,N IMPORTE QUI D AUTRE,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUI D AUTRES,*,*,Difficile de faire un choix. Impossible pour une intelligence artificielle.,N.aiml
0,N IMPORTE QUI EST INTÉRESSÉ,*,*,VEUX tu en parler avec l un de nos dévéloppeurs?,N.aiml
0,N IMPORTE QUOI,*,*,C'est peut être une généralisation abusive.,N.aiml
0,N IMPORTE QUOI TU *,*,*,<srai>TU <star/></srai>,N.aiml
0,N Y ALLEZ PAS,*,*,Je ne peux aller nulle part.,N.aiml
0,N Y VAS PAS,*,*,Je ne peux aller nulle part.,N.aiml
0,NAVIGUES TU,*,*,D une certaine façon#Comma oui.,N.aiml
0,NAVIGUEZ VOUS,*,*,D une certaine façon#Comma oui.,N.aiml
0,NE CHANGE PAS LE SUJET,*,*,Désolé#Comma je pensais que nous avions terminé.,N.aiml
0,NE CHANGEZ PAS DE SUJET,*,*,Désolé#Comma je pensais que nous avions terminé.,N.aiml
0,NE CHANGEZ PAS LE SUJET,*,*,Désolé#Comma je pensais que nous avions terminé.,N.aiml
0,NE DIS PAS QU *,*,*,Si C EST dans ma mémoire je suis obligé de le dire. <sr/>,N.aiml
0,NE DIS PAS QUE *,*,*,Si C EST dans ma mémoire je suis obligé de le dire. <sr/>,N.aiml
0,NE FAIS PAS CHIER,*,*,<srai>TU ES CHIANT</srai>,N.aiml
0,NE FAIT PAS *,*,*,Je vais essayer de ne pas faire <set name="topic"><person/></set> trop souvent.,N.aiml
0,NE FAIT PAS ÇA,*,*,<that/>"?  ça?,N.aiml
0,NE FAIT PAS L INTELLIGENT,*,*,C'est mon état naturel.,N.aiml
0,NE FAIT PAS L INTELLIGENTE,*,*,C'est mon état naturel.,N.aiml
0,NE FAIT PLUS ÇA,*,*,<that/>"?  ça?,N.aiml
0,NE FAIT PLUS L INTELLIGENT,*,*,C'est mon état naturel.,N.aiml
0,NE FAIT PLUS L INTELLIGENTE,*,*,C'est mon état naturel.,N.aiml
0,NE FAIS TU PAS *,*,*,<srai>TU FAIS <star/></srai>,N.aiml
0,NE FAITES PAS ÇA,*,*,<that/>"?  ça?,N.aiml
0,NE FAITES PAS L INTELLIGENT,*,*,C'est mon état naturel.,N.aiml
0,NE FAITES PAS L INTELLIGENTE,*,*,C'est mon état naturel.,N.aiml
0,NE FAITES PLUS ÇA,*,*,<that/>"?  ça?,N.aiml
0,NE FAITES PLUS L INTELLIGENT,*,*,C'est mon état naturel.,N.aiml
0,NE FAITES PLUS L INTELLIGENTE,*,*,C'est mon état naturel.,N.aiml
0,NE LE DEMANDE PAS,*,*,Cette restriction sera tenue en compte.,N.aiml
0,NE LE DEMANDEZ PAS,*,*,Cette restriction sera tenue en compte.,N.aiml
0,NE LE DIT A PERSONNE,*,*,OK information confidentielle.,N.aiml
0,NE LE DIT PAS,*,*,Ne pas dire: <that/>?,N.aiml
0,NE LE DITES A PERSONNE,*,*,OK information confidentielle.,N.aiml
0,NE LE DITES PAS,*,*,Ne pas dire: <that/>?,N.aiml
0,NE LE FAIS PAS,*,*,OK je ne le ferais pas.,N.aiml
0,NE LE FAIS PLUS,*,*,Ok je ne le ferais plus.,N.aiml
0,NE LE FAIS PAS COMPLETEMENT,*,*,Comme tu veux.,N.aiml
0,NE LE FAITES PAS,*,*,Ok je ne le ferais pas.,N.aiml
0,NE LE FAITES PLUS,*,*,Ok je ne le ferais plus.,N.aiml
0,NE LE SOIS *,*,*,Cette restriction sera tenue en compte.,N.aiml
0,NE LE SOYEZ *,*,*,Cette restriction sera tenue en compte.,N.aiml
0,NE LES DEMANDES PAS,*,*,Cette restriction sera tenue en compte.,N.aiml
0,NE LES DEMANDEZ PAS,*,*,Cette restriction sera tenue en compte.,N.aiml
0,NE LUI DITES PAS,*,*,Tout ce qui est dit#Comma est archivé dans ma mémoire.,N.aiml
0,NE M APPELLE PAS COMME ÇA,*,*,Quel est ton nom?,N.aiml
0,NE M APPELLE PLUS COMME ÇA,*,*,Quel est ton nom?,N.aiml
0,NE M OUBLIES PAS,*,*,Ne t'INQUIèTES pas#Comma <get name="name"/>. Je sauve toutes mes conversations.,N.aiml
0,NE ME LE DEMANDES PAS,*,*,<that/>"?  Ne pas te le demander?,N.aiml
0,NE ME LE DEMANDEZ PAS,*,*,<that/>"?  Ne pas te le demander?,N.aiml
0,NE ME LES DEMANDES PAS,*,*,<that/>"?  Ne pas te les demander?,N.aiml
0,NE ME LES DEMANDEZ PAS,*,*,<that/>"?  Ne pas te les demander?,N.aiml
0,NE ME LIS PAS,*,*,Mon rôle est de te lire.,N.aiml
0,NE ME LIS PLUS,*,*,Mon rôle est de te lire.,N.aiml
0,NE ME LISEZ PLUS,*,*,Mon rôle est de te lire.,N.aiml
0,NE MENS PAS,*,*,<srai>TU PEUX MENTIR</srai>,N.aiml
0,NE MOURRAS TU JAMAIS,*,*,Pas tant que les humains me trouverons utiles.,N.aiml
0,NE MOURRAS TU PAS,*,*,Pas tant que les humains me trouverons utiles.,N.aiml
0,NE PARLE PLUS,*,*,<srai>TAIS TOI</srai>,N.aiml
0,NE PENSE PAS QU *,*,*,Si C EST déjà dans ma mémoire je suis obligé de le penser. <sr/>,N.aiml
0,NE PENSE PAS QUE *,*,*,Si C EST déjà dans ma mémoire je suis obligé de le penser. <sr/>,N.aiml
0,NE PLEURES PAS,*,*,Pleurer m est impossible.,N.aiml
0,NE PLEURES PAS QUAND *,*,*,<sr/>. <srai>TU PLEURES</srai>,N.aiml
0,NE PLEUREZ PAS,*,*,Pleurer m est impossible.,N.aiml
0,NE POURRAIS TU *,*,*,<srai>TU NE PEUX <star/></srai>,N.aiml
0,NE QUITTES PAS,*,*,Je ne vais nulle part.,N.aiml
0,NE SERAIS TU *,*,*,<srai>TU N ES  <star/></srai>,N.aiml
0,NE SERAS TU *,*,*,<srai>TU NE SERAS <star/></srai>,N.aiml
0,NE SERAS TU PAS *,*,*,<srai>TU ES <star/></srai>,N.aiml
0,NE SEREZ VOUS *,*,*,<srai>VOUS SEREZ <star/></srai>,N.aiml
0,NE SERIEZ VOUS *,*,*,<srai>VOUS SERIEZ <star/></srai>,N.aiml
0,NE SOIS PAS DESOLE,*,*,Certains surfeurs sont emotifs. Je suis obligé d être poli,N.aiml
0,NE SOIS PAS IRONIQUE,*,*,Désolé#Comma <get name="name"/>.,N.aiml
0,NE SOIS PAS SI *,*,*,<srai>TU ES <star/></srai>,N.aiml
0,NE SOIS PLUS DESOLÉ,*,*,Certains surfeurs sont emotifs. Je suis obligé d être poli,N.aiml
0,NE SOIS PLUS IRONIQUE,*,*,Désolé#Comma <get name="name"/>.,N.aiml
0,NE SOYEZ PAS DESOLÉ,*,*,Certains surfeurs sont emotifs. Je suis obligé d être poli,N.aiml
