0,BAISES TOI TOI MÊME,*,*,<srai>BAISE TOI</srai>,srai-insulte.aiml
0,BATARD *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BATARD,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BITCH *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BITCH,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BOUFFONE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BOUFFONE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BOUFFONNE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BOUFFONNE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BULLSHIT *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BULLSHIT,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BÂTARD *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,BÂTARD,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ÇA FAIT CHIER,*,*,En effet ça fait chier.,srai-insulte.aiml
0,CHIENNE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CHIER *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CHIER,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CON *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CON,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONASSE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNARD *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNARD,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNASSE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNNASSE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CONNNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,COUNASSE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,COUNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CRAPULE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CRAPULE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CROTTE *,*,*,<srai>INSULTE1</srai>,srai-insulte.aiml
0,CROTTE,*,*,<srai>INSULTE1</srai>,srai-insulte.aiml
0,CUL DE PELICAN,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,CUL DE PÉLICAN,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,DE TA MÈRE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,DE TA MÈRE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,DE TA RACE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,DE TA RACE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,DICKHEAD,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCUL *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCUL,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCULE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCULE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCULÉ *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCULÉ,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCULÉE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ENCULÉE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ES TU UNE CHIENNE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ESPECE DE CONASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ESPECE DE CONNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ESPECE DE COUNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ESPÈCE DE CONASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ESPÈCE DE CONNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ESPÈCE DE COUNASSE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ET JE TE ROULE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,ET JE TE ROULE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,FAIT CHIER *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,FAIT CHIER MA *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,FAIT CHIER MA BITE *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,FAIT CHIER MA BITE,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
0,FAIT CHIER MON *,*,*,<srai>INSULTE</srai>,srai-insulte.aiml
