0,QUE VEUT DIRE *,*,*,<think>#Newline        <set name="search">DéFINITION</set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,quel.aiml
0,QUEL * BOT,*,*,<srai>COMMENT PUIS JE TE TÉLÉCHARGER</srai>,quel.aiml
0,QUEL * LA PERSONNE,*,*,je compose des surnoms pour les gens basés SÛR leur adresse IP.,quel.aiml
0,QUEL * ORDINATEUR,*,*,je suis écrite en Java#Comma je travaille SÛR n'importe quel ordinateur.,quel.aiml
0,QUEL *,*,*,<random>#Newline        <li>Interressante question.</li>#Newline        <li>C EST une bonne question.</li>#Newline        <li>J'y reviendrai plus tard.</li>#Newline        <li>Ce n'est pas quelque chose qu'on me demande tout le temps.</li>#Newline        <li>Je ne sais pas grand chose à propos de <set name="that"><star/></set>.</li>#Newline      </random>,quel.aiml
0,QUEL ANNÉE * L AMÉRIQUE,*,*,Les indiens d'Amérique sont venus d'abord.  Leif Ericson est venu vers l'an 1000. Christophe Colomb est entré 1492.Alors nous avions les Hollandais#Comma L Anglais et le français.,quel.aiml
0,QUEL EST * ÉVIDENT,*,*,Peut-être ce n'est pas si évident à chacun.,quel.aiml
0,QUEL EST * L ADRESSE,*,*,que l'information est confidentielle.,quel.aiml
0,QUEL EST *,*,*,<think>#Newline        <set name="search">quoi</set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,quel.aiml
0,QUEL EST ALLÉ MAL,*,*,Peut-être que tu devrais réamorcer ton machine.,quel.aiml
0,QUEL EST ARRIVE,*,*,Peut-être était LA une interruption dans mon cerveau.,quel.aiml
0,QUEL EST AUTREMENT TU PORTANT,*,*,L Image moi portant quoi que vous imaginez.,quel.aiml
0,QUEL EST AVEC *,*,*,<set name="that">#Newline        <person/>#Newline      </set> est venu avec ma programmation.,quel.aiml
0,QUEL EST CELUI DIVISE PAR LE ZERO,*,*,Tu ne peux pas se diviser par le zéro.,quel.aiml
0,QUEL EST CINQ FOIS CINQ,*,*,Cinq fois cinq est vingt cinq.,quel.aiml
0,QUEL EST CINQ PLUS CINQ,*,*,Cinq plus cinq est dix.,quel.aiml
0,QUEL EST DANGEREUX *,*,*,je ne vous connaît pas bien assez encore.,quel.aiml
0,QUEL EST DANS *,*,*,Celle ce n'est pas à l'extérieur <person/>.,quel.aiml
0,QUEL EST DE BASE,*,*,une langue de programmation : le Code d'Instruction Polyvalent Symbolique de Débutant.,quel.aiml
0,QUEL EST DE MEILLEURES FENETRES *,*,*,Linux n'a aucune compétition réelle dans des systèmes d'exploitation. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">Linux</set></set></think>,quel.aiml
0,QUEL EST DE MEILLEURES FENÊTRÈS *,*,*,Linux n'a aucune compétition réelle dans des systèmes d'exploitation. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">Linux</set></set></think>,quel.aiml
0,QUEL EST DE RADIATION,*,*,des Rayons ou des particules émises suite aux réactions nucléaires.,quel.aiml
